                     │        │       └ CallbackQuery(id='6639746522098307590', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                     │        └ <function TelegramEventObserver.trigger at 0x1120a85e0>
                     └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x11339c590>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x112c30890'>, 'bots': (<aiogram.client.bot.Bot object at 0x112c239d0>,), 'bot': <aiogram.client....
                 │             └ CallbackQuery(id='6639746522098307590', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 └ <function CallableObject.call at 0x113481940>
> File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<function backChat at 0x113398c20>, CallbackQuery(id='6639746522098307590', from_user=User(id=5840903752, i...

  File "/Users/karabok/Documents/Python/practic/botTest/bot/callback/callChat.py", line 35, in backChat
    await callback.message.edit_caption(
          │        │       └ <function Message.edit_caption at 0x1103df240>
          │        └ Message(message_id=12212, date=datetime.datetime(2024, 2, 20, 14, 31, 11, tzinfo=TzInfo(UTC)), chat=Chat(id=5840903752, type=...
          └ CallbackQuery(id='6639746522098307590', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...

  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/types/message.py", line 3622, in edit_caption
    return EditMessageCaption(
           └ <class 'aiogram.methods.edit_message_caption.EditMessageCaption'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/pydantic/main.py", line 164, in __init__
    __pydantic_self__.__pydantic_validator__.validate_python(data, self_instance=__pydantic_self__)
    │                 │                      │               │                   └ EditMessageCaption()
    │                 │                      │               └ {'chat_id': 5840903752, 'message_id': 12212, 'inline_message_id': 12212, 'caption': '# -1\nПользователь Id: 5575094409', 'par...
    │                 │                      └ <method 'validate_python' of 'pydantic_core._pydantic_core.SchemaValidator' objects>
    │                 └ SchemaValidator(title="EditMessageCaption", validator=Model(
    │                       ModelValidator {
    │                           revalidate: Never,
    │                           validato...
    └ EditMessageCaption()

pydantic_core._pydantic_core.ValidationError: 1 validation error for EditMessageCaption
inline_message_id
  Input should be a valid string [type=string_type, input_value=12212, input_type=int]
    For further information visit https://errors.pydantic.dev/2.5/v/string_type
2024-02-20T17:33:33.596408+0300, INFO, main.py, main, 42, on_shutdown, Bot off
2024-02-20T17:33:47.935293+0300, INFO, main.py, main, 27, on_startup, Bot on
2024-02-20T17:33:49.731866+0300, DEBUG, callChat.py, callChat, 18, backChat, 5840903752
2024-02-20T17:33:49.747817+0300, DEBUG, callChat.py, callChat, 23, backChat, 1
2024-02-20T17:33:49.748224+0300, DEBUG, callChat.py, callChat, 24, backChat, -1
2024-02-20T17:33:49.748630+0300, DEBUG, callChat.py, callChat, 26, backChat, False
2024-02-20T17:33:49.749430+0300, ERROR, handler.py, handler, 43, call, An error has been caught in function 'call', process 'MainProcess' (35545), thread 'MainThread' (4728024512):
Traceback (most recent call last):

  File "/Users/karabok/Documents/Python/practic/botTest/main.py", line 53, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x113954f40>
    │       └ <function run at 0x10faeeca0>
    └ <module 'asyncio' from '/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/__init__.py'>

  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x113542e40>
           │      └ <function Runner.run at 0x10fc0a340>
           └ <asyncio.runners.Runner object at 0x112732d90>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at /Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x10fbb3e20>
           │    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x112732d90>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 637, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x10fbb3d80>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 604, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x10fc09bc0>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x10faef7e0>
    └ <Handle <TaskStepMethWrapper object at 0x11394eaa0>()>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <TaskStepMethWrapper object at 0x11394eaa0>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <TaskStepMethWrapper object at 0x11394eaa0>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <TaskStepMethWrapper object at 0x11394eaa0>()>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
                     │    │           │    │         └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,)}
                     │    │           │    └ Update(update_id=746556565, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                     │    │           └ <aiogram.client.bot.Bot object at 0x1131e3790>
                     │    └ <function Dispatcher.feed_update at 0x112691b20>
                     └ <Dispatcher '0x1131fc350'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
                     │    │      └ <function TelegramEventObserver.wrap_outer_middleware at 0x1126904a0>
                     │    └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x1131feb90>
                     └ <Dispatcher '0x1131fc350'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556565, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.dispatcher.middlewares.user_context.UserContextMiddleware object at 0x1131ff310>, functools.partia...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 27, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556565, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.fsm.middleware.FSMContextMiddleware object at 0x1131ff290>, <function TelegramEventObserver.trigge...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/fsm/middleware.py", line 41, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556565, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function TelegramEventObserver.trigger at 0x113976c00>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │             └ Update(update_id=746556565, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function CallableObject.call at 0x113976de0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<bound method Dispatcher._listen_update of <Dispatcher '0x1131fc350'>>, Update(update_id=746556565, message...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
                 │    │                           │                  │        └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │    │                           │                  └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │    │                           └ 'callback_query'
                 │    └ <function Router.propagate_event at 0x112691120>
                 └ <Dispatcher '0x1131fc350'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 128, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
                 │        │                     │               │           └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │        │                     │               └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │        │                     └ <function Router.propagate_event.<locals>._wrapped at 0x1139768e0>
                 │        └ <function TelegramEventObserver.wrap_outer_middleware at 0x1126904a0>
                 └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x1131fccd0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 123, in _wrapped
    return await self._propagate_event(
                 │    └ <function Router._propagate_event at 0x1126911c0>
                 └ <Dispatcher '0x1131fc350'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 156, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
                     │      │                           │                  │        └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                     │      │                           │                  └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                     │      │                           └ 'callback_query'
                     │      └ <function Router.propagate_event at 0x112691120>
                     └ <Router '0x110b96890'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 128, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
                 │        │                     │               │           └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │        │                     │               └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │        │                     └ <function Router.propagate_event.<locals>._wrapped at 0x113976ac0>
                 │        └ <function TelegramEventObserver.wrap_outer_middleware at 0x1126904a0>
                 └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x1139508d0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 123, in _wrapped
    return await self._propagate_event(
                 │    └ <function Router._propagate_event at 0x1126911c0>
                 └ <Router '0x110b96890'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 148, in _propagate_event
    response = await observer.trigger(event, **kwargs)
                     │        │       │        └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                     │        │       └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                     │        └ <function TelegramEventObserver.trigger at 0x1126905e0>
                     └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x1139508d0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x1131fc350'>, 'bots': (<aiogram.client.bot.Bot object at 0x1131e3790>,), 'bot': <aiogram.client....
                 │             └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 └ <function CallableObject.call at 0x113976160>
> File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<function backChat at 0x113954c20>, CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, i...

  File "/Users/karabok/Documents/Python/practic/botTest/bot/callback/callChat.py", line 35, in backChat
    await callback.message.edit_caption(
          │        │       └ <function Message.edit_caption at 0x110a2f240>
          │        └ Message(message_id=12212, date=datetime.datetime(2024, 2, 20, 14, 31, 11, tzinfo=TzInfo(UTC)), chat=Chat(id=5840903752, type=...
          └ CallbackQuery(id='6639746522108774036', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...

  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/types/message.py", line 3622, in edit_caption
    return EditMessageCaption(
           └ <class 'aiogram.methods.edit_message_caption.EditMessageCaption'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/pydantic/main.py", line 164, in __init__
    __pydantic_self__.__pydantic_validator__.validate_python(data, self_instance=__pydantic_self__)
    │                 │                      │               │                   └ EditMessageCaption()
    │                 │                      │               └ {'chat_id': 5840903752, 'message_id': 12212, 'inline_message_id': 12212, 'caption': '# -1\nПользователь Id: 5575094409', 'par...
    │                 │                      └ <method 'validate_python' of 'pydantic_core._pydantic_core.SchemaValidator' objects>
    │                 └ SchemaValidator(title="EditMessageCaption", validator=Model(
    │                       ModelValidator {
    │                           revalidate: Never,
    │                           validato...
    └ EditMessageCaption()

pydantic_core._pydantic_core.ValidationError: 1 validation error for EditMessageCaption
inline_message_id
  Input should be a valid string [type=string_type, input_value=12212, input_type=int]
    For further information visit https://errors.pydantic.dev/2.5/v/string_type
2024-02-20T17:34:16.522865+0300, INFO, main.py, main, 42, on_shutdown, Bot off
2024-02-20T17:34:24.364185+0300, INFO, main.py, main, 27, on_startup, Bot on
2024-02-20T17:34:25.393389+0300, DEBUG, callChat.py, callChat, 18, backChat, 5840903752
2024-02-20T17:34:25.412034+0300, DEBUG, callChat.py, callChat, 23, backChat, 1
2024-02-20T17:34:25.412632+0300, DEBUG, callChat.py, callChat, 24, backChat, -1
2024-02-20T17:34:25.413074+0300, DEBUG, callChat.py, callChat, 26, backChat, False
2024-02-20T17:34:25.994074+0300, ERROR, handler.py, handler, 43, call, An error has been caught in function 'call', process 'MainProcess' (35570), thread 'MainThread' (4400438720):
Traceback (most recent call last):

  File "/Users/karabok/Documents/Python/practic/botTest/main.py", line 53, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x10a4ccf40>
    │       └ <function run at 0x1061eaca0>
    └ <module 'asyncio' from '/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/__init__.py'>

  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 190, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x10a43ae40>
           │      └ <function Runner.run at 0x1067a2340>
           └ <asyncio.runners.Runner object at 0x109d6f710>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at /Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x10679be20>
           │    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x109d6f710>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 637, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x10679bd80>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 604, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x1067a1bc0>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x1061eb7e0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
                     │    │           │    │         └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,)}
                     │    │           │    └ Update(update_id=746556566, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                     │    │           └ <aiogram.client.bot.Bot object at 0x1092cf350>
                     │    └ <function Dispatcher.feed_update at 0x1091d9b20>
                     └ <Dispatcher '0x109d62a50'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
                     │    │      └ <function TelegramEventObserver.wrap_outer_middleware at 0x1091d84a0>
                     │    └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x109d6ec90>
                     └ <Dispatcher '0x109d62a50'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556566, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.dispatcher.middlewares.user_context.UserContextMiddleware object at 0x109d6f450>, functools.partia...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 27, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556566, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ functools.partial(<aiogram.fsm.middleware.FSMContextMiddleware object at 0x109d6f4d0>, <function TelegramEventObserver.trigge...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/fsm/middleware.py", line 41, in __call__
    return await handler(event, data)
                 │       │      └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │       └ Update(update_id=746556566, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function TelegramEventObserver.trigger at 0x10a4f2c00>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │             └ Update(update_id=746556566, message=None, edited_message=None, channel_post=None, edited_channel_post=None, message_reaction=...
                 └ <function CallableObject.call at 0x10a4f2de0>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<bound method Dispatcher._listen_update of <Dispatcher '0x109d62a50'>>, Update(update_id=746556566, message...
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
                 │    │                           │                  │        └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │    │                           │                  └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │    │                           └ 'callback_query'
                 │    └ <function Router.propagate_event at 0x1091d9120>
                 └ <Dispatcher '0x109d62a50'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 128, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
                 │        │                     │               │           └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │        │                     │               └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │        │                     └ <function Router.propagate_event.<locals>._wrapped at 0x10a4f28e0>
                 │        └ <function TelegramEventObserver.wrap_outer_middleware at 0x1091d84a0>
                 └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x109d6ce10>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 123, in _wrapped
    return await self._propagate_event(
                 │    └ <function Router._propagate_event at 0x1091d91c0>
                 └ <Dispatcher '0x109d62a50'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 156, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
                     │      │                           │                  │        └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                     │      │                           │                  └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                     │      │                           └ 'callback_query'
                     │      └ <function Router.propagate_event at 0x1091d9120>
                     └ <Router '0x1085ef250'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 128, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
                 │        │                     │               │           └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │        │                     │               └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 │        │                     └ <function Router.propagate_event.<locals>._wrapped at 0x10a4f2ac0>
                 │        └ <function TelegramEventObserver.wrap_outer_middleware at 0x1091d84a0>
                 └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x10a4d0310>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 123, in _wrapped
    return await self._propagate_event(
                 │    └ <function Router._propagate_event at 0x1091d91c0>
                 └ <Router '0x1085ef250'>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/router.py", line 148, in _propagate_event
    response = await observer.trigger(event, **kwargs)
                     │        │       │        └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                     │        │       └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                     │        └ <function TelegramEventObserver.trigger at 0x1091d85e0>
                     └ <aiogram.dispatcher.event.telegram.TelegramEventObserver object at 0x10a4d0310>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
                 │             │      └ {'dispatcher': <Dispatcher '0x109d62a50'>, 'bots': (<aiogram.client.bot.Bot object at 0x1092cf350>,), 'bot': <aiogram.client....
                 │             └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...
                 └ <function CallableObject.call at 0x10a4f2160>
> File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
                 └ functools.partial(<function backChat at 0x10a4ccc20>, CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, i...

  File "/Users/karabok/Documents/Python/practic/botTest/bot/callback/callChat.py", line 35, in backChat
    await callback.message.edit_caption(
          │        │       └ <function Message.edit_caption at 0x107513240>
          │        └ Message(message_id=12212, date=datetime.datetime(2024, 2, 20, 14, 31, 11, tzinfo=TzInfo(UTC)), chat=Chat(id=5840903752, type=...
          └ CallbackQuery(id='6639746520446304901', from_user=User(id=5840903752, is_bot=False, first_name='Karabok', last_name=None, use...

  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/methods/base.py", line 84, in emit
    return await bot(self)
                 │   └ EditMessageCaption(chat_id=5840903752, message_id=12212, inline_message_id=None, caption='# -1\nПользователь Id: 5575094409',...
                 └ <aiogram.client.bot.Bot object at 0x1092cf350>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/client/bot.py", line 492, in __call__
    return await self.session(self, method, timeout=request_timeout)
                 │    │       │     │               └ None
                 │    │       │     └ EditMessageCaption(chat_id=5840903752, message_id=12212, inline_message_id=None, caption='# -1\nПользователь Id: 5575094409',...
                 │    │       └ <aiogram.client.bot.Bot object at 0x1092cf350>
                 │    └ <aiogram.client.session.aiohttp.AiohttpSession object at 0x109d53690>
                 └ <aiogram.client.bot.Bot object at 0x1092cf350>
  File "/Users/karabok/Documents/Python/practic/botTest/venv/lib/python3.11/site-packages/aiogram/client/session/base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
           │    │                   │          │    └ EditMessageCaption(chat_id=5840903752, message_id=12212, inline_message_id=None, caption='# -1\nПользователь Id: 5575094409',...
           │    │                   │          └ <aiogram.client.bot.Bot object at 0x1092cf350>
